time_sec,ax,ay,az,gx,gy,gz,temp_c
1.543,0.559000,0.071000,0.538000,-12.710000,12.466000,46.740000,28.770000
1.555,0.555000,0.068000,0.541000,-12.260000,14.878000,48.244000,28.860000
1.562,0.550000,0.069000,0.521000,-17.893000,16.908000,44.634000,28.910000
1.575,0.548000,0.049000,0.519000,-22.595000,19.389000,43.214000,28.910000
1.582,0.522000,0.034000,0.490000,-21.282000,17.542000,39.740000,28.860000
1.594,0.496000,0.035000,0.490000,-16.969000,14.076000,31.947000,28.770000
1.601,0.499000,0.033000,0.519000,-10.954000,9.076000,27.924000,28.860000
1.613,0.492000,0.025000,0.548000,-9.573000,4.863000,23.282000,28.810000
1.621,0.564000,0.011000,0.563000,-4.160000,13.595000,16.160000,28.810000
1.634,0.603000,-0.003000,0.554000,-8.458000,18.313000,13.481000,28.860000
1.641,0.626000,0.013000,0.534000,-9.481000,22.290000,10.015000,28.860000
1.653,0.634000,0.016000,0.549000,-10.237000,24.794000,5.489000,28.950000
1.660,0.633000,-0.008000,0.572000,-8.351000,23.473000,8.198000,28.910000
1.674,0.621000,-0.037000,0.608000,-11.939000,26.947000,15.450000,28.910000
1.685,0.588000,-0.071000,0.612000,-18.153000,34.618000,26.153000,28.950000
1.692,0.522000,-0.074000,0.589000,-30.107000,42.084000,31.901000,28.860000
1.704,0.430000,-0.098000,0.528000,-41.260000,43.840000,26.847000,28.910000
1.711,0.444000,-0.118000,0.460000,-49.435000,40.794000,28.557000,29.000000
1.724,0.376000,-0.111000,0.394000,-49.748000,31.786000,21.351000,28.860000
1.730,0.338000,-0.089000,0.400000,-41.802000,16.687000,10.962000,28.950000
1.743,0.374000,-0.091000,0.416000,-33.733000,5.511000,-0.534000,28.860000
1.755,0.427000,-0.135000,0.442000,-19.412000,-2.557000,-12.099000,28.910000
1.762,0.521000,-0.141000,0.490000,-8.214000,2.427000,-15.733000,28.910000
1.776,0.582000,-0.133000,0.483000,-8.931000,12.229000,-13.733000,29.050000
1.782,0.614000,-0.137000,0.466000,-14.656000,16.542000,-10.374000,28.860000
1.794,0.639000,-0.138000,0.418000,-21.275000,19.000000,-10.176000,28.810000
1.800,0.601000,-0.140000,0.404000,-17.557000,12.473000,-8.374000,28.810000
1.813,0.525000,-0.123000,0.443000,-7.695000,-1.618000,-9.221000,28.860000
1.820,0.507000,-0.116000,0.502000,-0.802000,-9.626000,-11.511000,28.860000
1.833,0.493000,-0.149000,0.496000,4.366000,-16.015000,-13.275000,28.860000
1.845,0.513000,-0.147000,0.514000,7.565000,-21.122000,-15.985000,28.860000
1.852,0.581000,-0.147000,0.514000,4.634000,-19.550000,-17.588000,28.910000
1.864,0.632000,-0.144000,0.494000,1.366000,-14.000000,-19.389000,28.860000
1.871,0.678000,-0.125000,0.486000,-1.489000,-4.527000,-18.626000,28.770000
1.884,0.655000,-0.112000,0.483000,-8.031000,0.061000,-13.634000,28.910000
1.890,0.596000,-0.091000,0.481000,-6.092000,-1.779000,-12.366000,28.910000
1.903,0.560000,-0.072000,0.483000,-4.519000,-5.992000,-13.359000,28.910000
1.915,0.554000,-0.077000,0.495000,0.275000,-9.221000,-16.817000,28.950000
1.923,0.593000,-0.081000,0.494000,1.794000,-6.695000,-21.214000,28.950000
1.934,0.622000,-0.080000,0.456000,-1.092000,0.924000,-26.893000,28.910000
1.941,0.661000,-0.074000,0.435000,-3.229000,6.069000,-30.427000,28.910000
1.953,0.699000,-0.064000,0.426000,-3.336000,11.031000,-31.504000,28.860000
1.960,0.708000,-0.058000,0.439000,-1.664000,15.282000,-28.794000,28.860000
1.974,0.654000,-0.073000,0.473000,9.573000,15.893000,-24.435000,28.950000
1.979,0.572000,-0.045000,0.540000,16.244000,8.702000,-25.779000,28.810000
1.993,0.586000,-0.001000,0.576000,13.229000,7.466000,-30.779000,28.910000
2.004,0.641000,-0.004000,0.569000,8.275000,12.649000,-36.496000,28.860000
2.011,0.686000,-0.001000,0.533000,1.618000,21.115000,-41.252000,28.860000
2.025,0.690000,0.017000,0.498000,2.023000,21.504000,-44.450000,28.860000
2.032,0.686000,0.011000,0.527000,8.115000,17.557000,-48.824000,29.000000
2.043,0.689000,-0.003000,0.549000,16.977000,5.656000,-43.435000,28.910000
2.050,0.689000,-0.024000,0.589000,24.420000,-2.313000,-39.794000,28.950000
2.062,0.675000,-0.007000,0.634000,29.344000,-5.885000,-33.901000,28.860000
2.075,0.657000,0.032000,0.620000,27.344000,-8.115000,-30.832000,28.910000
2.082,0.691000,0.053000,0.591000,15.206000,-3.924000,-30.489000,28.910000
2.094,0.758000,0.031000,0.534000,3.992000,7.863000,-30.145000,28.860000
2.101,0.751000,0.054000,0.496000,2.489000,18.756000,-25.550000,28.860000
2.114,0.722000,0.050000,0.505000,0.519000,24.641000,-24.305000,28.860000
2.121,0.670000,0.018000,0.506000,6.679000,26.962000,-18.237000,28.910000
2.134,0.576000,0.017000,0.534000,12.534000,21.802000,-12.511000,28.910000
2.141,0.482000,0.043000,0.529000,11.985000,12.115000,-14.679000,28.860000
2.153,0.501000,0.047000,0.505000,10.634000,8.977000,-21.901000,28.860000
2.165,0.552000,0.053000,0.483000,14.672000,13.092000,-28.427000,28.910000
2.172,0.559000,0.087000,0.514000,17.824000,14.229000,-34.137000,28.810000
2.184,0.595000,0.099000,0.499000,20.725000,13.359000,-37.847000,28.910000
2.192,0.619000,0.076000,0.524000,27.427000,10.359000,-39.473000,28.860000
2.204,0.617000,0.090000,0.561000,32.137000,5.374000,-34.305000,28.860000
2.210,0.573000,0.103000,0.577000,38.053000,-1.733000,-30.252000,28.860000
2.223,0.533000,0.101000,0.615000,40.985000,-8.435000,-29.748000,28.910000
2.231,0.514000,0.137000,0.626000,43.076000,-14.634000,-31.618000,28.910000
2.242,0.533000,0.157000,0.631000,41.298000,-19.130000,-35.366000,28.860000
2.254,0.638000,0.158000,0.626000,36.618000,-12.267000,-35.015000,28.860000
2.261,0.664000,0.198000,0.588000,28.130000,-3.427000,-31.733000,28.910000
2.275,0.671000,0.213000,0.562000,27.092000,4.962000,-33.618000,28.910000
2.281,0.634000,0.217000,0.570000,28.145000,7.405000,-33.824000,28.770000
2.293,0.580000,0.209000,0.583000,32.481000,4.382000,-33.840000,28.860000
2.300,0.565000,0.192000,0.640000,37.038000,2.557000,-36.023000,28.860000
2.313,0.543000,0.171000,0.686000,44.985000,2.069000,-33.221000,28.810000
2.320,0.444000,0.244000,0.730000,42.733000,-3.534000,-28.756000,28.810000
2.334,0.411000,0.279000,0.672000,31.252000,-10.366000,-34.969000,28.860000
2.345,0.548000,0.268000,0.621000,26.305000,-6.191000,-43.359000,28.950000
2.351,0.635000,0.279000,0.594000,22.298000,8.092000,-49.435000,28.950000
2.364,0.692000,0.320000,0.589000,19.008000,19.069000,-51.336000,28.910000
2.371,0.673000,0.306000,0.566000,22.023000,25.328000,-50.702000,28.910000
2.383,0.651000,0.244000,0.576000,32.328000,26.191000,-43.427000,28.860000
2.390,0.552000,0.255000,0.621000,40.916000,20.809000,-25.046000,28.770000
2.403,0.392000,0.339000,0.601000,36.595000,4.450000,-20.595000,28.950000
2.415,0.439000,0.341000,0.563000,35.939000,-3.847000,-35.053000,28.910000
2.423,0.549000,0.351000,0.576000,36.130000,2.519000,-43.802000,28.770000
2.434,0.617000,0.385000,0.572000,34.229000,10.275000,-51.710000,28.950000
2.441,0.647000,0.397000,0.583000,35.061000,16.229000,-58.069000,28.860000
2.454,0.667000,0.365000,0.575000,44.641000,19.473000,-56.679000,28.810000
2.460,0.620000,0.324000,0.651000,55.198000,16.313000,-43.282000,28.910000
2.473,0.494000,0.417000,0.682000,49.901000,7.893000,-27.687000,28.860000
2.481,0.403000,0.460000,0.628000,43.809000,-6.420000,-30.611000,28.860000
2.493,0.503000,0.442000,0.618000,42.397000,-6.794000,-38.145000,28.910000
2.505,0.582000,0.489000,0.621000,39.924000,-1.443000,-47.473000,28.910000
2.512,0.640000,0.533000,0.584000,39.496000,2.962000,-51.939000,28.910000
2.525,0.635000,0.549000,0.590000,39.908000,-1.634000,-54.969000,28.950000
2.531,0.625000,0.530000,0.615000,41.649000,-7.588000,-53.809000,28.860000
2.543,0.661000,0.490000,0.646000,40.466000,-4.473000,-45.504000,28.910000
2.551,0.683000,0.530000,0.668000,27.878000,5.733000,-34.870000,28.810000
2.563,0.693000,0.533000,0.674000,20.779000,22.305000,-31.672000,28.950000
2.570,0.657000,0.541000,0.697000,15.847000,35.427000,-32.153000,28.860000
2.582,0.604000,0.558000,0.727000,16.237000,36.427000,-37.313000,28.860000
2.595,0.566000,0.547000,0.772000,20.191000,29.557000,-44.550000,28.810000
2.602,0.577000,0.503000,0.848000,27.824000,22.916000,-42.802000,28.810000
2.614,0.573000,0.559000,0.863000,23.748000,20.611000,-33.557000,28.860000
