time_sec,ax,ay,az,gx,gy,gz,temp_c
1.750,0.239000,0.033000,0.336000,-48.779000,32.137000,27.115000,26.370000
1.757,0.216000,0.098000,0.406000,-26.244000,-21.099000,35.832000,26.320000
1.770,0.426000,0.153000,0.467000,-18.023000,-39.076000,32.855000,26.320000
1.776,0.645000,0.204000,0.466000,-24.198000,-19.176000,28.031000,26.320000
1.789,0.668000,0.272000,0.430000,-42.603000,14.397000,13.397000,26.410000
1.796,0.591000,0.218000,0.388000,-50.389000,36.397000,-1.031000,26.370000
1.808,0.457000,0.083000,0.312000,-43.802000,37.221000,-9.183000,26.270000
1.821,0.369000,0.021000,0.260000,-33.748000,17.977000,-7.672000,26.270000
1.828,0.386000,-0.089000,0.188000,-21.695000,-4.412000,2.664000,26.370000
1.840,0.435000,-0.107000,0.142000,-3.130000,-26.031000,13.824000,26.320000
1.847,0.485000,-0.025000,0.179000,15.534000,-38.649000,17.351000,26.320000
1.859,0.515000,0.072000,0.299000,30.092000,-37.779000,7.878000,26.320000
1.867,0.562000,0.141000,0.455000,35.794000,-23.809000,-3.931000,26.410000
1.880,0.523000,0.188000,0.570000,28.824000,-9.061000,-16.481000,26.370000
1.888,0.528000,0.243000,0.666000,18.595000,-0.809000,-27.084000,26.270000
1.899,0.620000,0.223000,0.661000,4.542000,4.351000,-28.672000,26.370000
1.906,0.678000,0.216000,0.590000,-9.702000,7.893000,-23.298000,26.410000
1.920,0.681000,0.142000,0.489000,-8.992000,3.626000,-9.611000,26.320000
1.926,0.619000,0.122000,0.389000,-4.473000,-4.260000,4.298000,26.320000
1.939,0.541000,0.113000,0.333000,2.901000,-17.489000,10.252000,26.320000
1.951,0.562000,0.117000,0.353000,14.328000,-26.183000,8.519000,26.460000
1.958,0.600000,0.125000,0.377000,24.725000,-25.779000,5.130000,26.270000
1.971,0.637000,0.175000,0.448000,30.023000,-17.908000,-1.466000,26.270000
1.978,0.671000,0.164000,0.531000,34.466000,-3.130000,-6.580000,26.270000
1.990,0.640000,0.230000,0.593000,29.069000,10.099000,-9.382000,26.410000
1.997,0.605000,0.325000,0.623000,19.649000,19.824000,-15.397000,26.410000
2.009,0.569000,0.269000,0.568000,11.450000,22.282000,-19.992000,26.320000
2.017,0.594000,0.163000,0.494000,3.389000,21.031000,-20.046000,26.410000
2.030,0.632000,0.125000,0.430000,4.466000,18.115000,-16.855000,26.410000
2.037,0.620000,0.114000,0.385000,10.122000,14.076000,-11.947000,26.370000
2.049,0.552000,0.134000,0.375000,19.168000,5.191000,-8.000000,26.460000
