time_sec,ax,ay,az,gx,gy,gz,temp_c
1.858,-0.162000,-0.897000,0.309000,-10.183000,-1.771000,10.122000,30.880000
1.870,-0.173000,-0.904000,0.317000,-11.626000,-3.107000,9.160000,30.930000
1.877,-0.172000,-0.911000,0.321000,-13.008000,-6.351000,8.466000,30.930000
1.889,-0.160000,-0.919000,0.310000,-13.786000,-10.420000,9.191000,30.880000
1.896,-0.137000,-0.918000,0.305000,-12.519000,-14.939000,9.634000,30.930000
1.908,-0.116000,-0.919000,0.319000,-12.557000,-16.397000,10.412000,30.840000
1.920,-0.117000,-0.910000,0.334000,-12.321000,-17.672000,12.382000,30.880000
1.926,-0.136000,-0.910000,0.333000,-11.901000,-14.824000,13.076000,30.980000
1.938,-0.191000,-0.893000,0.318000,-13.489000,-13.076000,13.405000,30.840000
1.946,-0.221000,-0.905000,0.303000,-15.527000,-12.107000,11.435000,30.980000
1.957,-0.258000,-0.900000,0.259000,-16.954000,-17.847000,9.427000,30.790000
1.969,-0.244000,-0.923000,0.246000,-17.000000,-25.466000,7.473000,30.930000
1.976,-0.195000,-0.940000,0.242000,-13.412000,-30.137000,6.061000,30.930000
1.989,-0.145000,-0.941000,0.256000,-8.153000,-31.305000,4.153000,30.880000
1.996,-0.109000,-0.942000,0.298000,-3.863000,-29.992000,2.084000,30.880000
2.007,-0.113000,-0.941000,0.326000,-2.084000,-26.145000,0.771000,30.930000
2.019,-0.119000,-0.942000,0.337000,-2.313000,-22.191000,-0.427000,30.880000
2.026,-0.096000,-0.952000,0.326000,-3.817000,-18.870000,-1.450000,30.980000
2.039,-0.075000,-0.967000,0.332000,-3.824000,-14.763000,-3.237000,30.840000
2.050,-0.072000,-0.977000,0.315000,-2.229000,-10.389000,-4.107000,30.930000
2.057,-0.056000,-0.986000,0.301000,0.069000,-8.023000,-3.817000,30.880000
2.069,-0.057000,-0.991000,0.315000,1.481000,-7.771000,-2.901000,30.840000
2.076,-0.070000,-0.994000,0.314000,2.321000,-10.282000,-0.893000,30.840000
2.088,-0.062000,-0.979000,0.326000,1.023000,-10.527000,1.000000,30.880000
2.096,-0.039000,-0.967000,0.333000,-1.962000,-8.481000,3.145000,30.880000
2.107,-0.026000,-0.948000,0.331000,-3.832000,-6.489000,6.687000,30.930000
2.120,-0.037000,-0.938000,0.328000,-4.763000,-3.435000,9.695000,30.740000
2.126,-0.072000,-0.938000,0.319000,-6.198000,-1.840000,11.718000,30.880000
2.140,-0.103000,-0.944000,0.314000,-7.794000,-4.115000,13.038000,30.840000
2.146,-0.124000,-0.937000,0.309000,-8.458000,-2.954000,12.580000,30.840000
2.158,-0.142000,-0.945000,0.292000,-9.092000,-3.626000,12.611000,30.790000
2.170,-0.147000,-0.933000,0.277000,-10.023000,-4.412000,12.099000,30.880000
2.176,-0.150000,-0.927000,0.267000,-11.038000,-6.359000,11.786000,30.840000
2.189,-0.131000,-0.941000,0.270000,-11.588000,-8.313000,11.947000,30.840000
2.196,-0.147000,-0.950000,0.258000,-11.931000,-12.237000,13.641000,30.980000
2.207,-0.168000,-0.949000,0.252000,-10.893000,-15.427000,13.832000,30.880000
2.219,-0.161000,-0.930000,0.254000,-10.237000,-16.916000,12.924000,30.840000
2.226,-0.170000,-0.934000,0.249000,-9.954000,-18.061000,11.198000,30.880000
2.239,-0.142000,-0.938000,0.244000,-8.718000,-20.366000,10.183000,30.880000
2.246,-0.114000,-0.940000,0.253000,-6.863000,-20.137000,8.931000,30.930000
2.257,-0.096000,-0.937000,0.253000,-6.328000,-13.947000,5.977000,30.930000
2.269,-0.118000,-0.948000,0.264000,-5.023000,-10.771000,4.947000,30.880000
2.276,-0.127000,-0.950000,0.244000,-4.031000,-8.901000,4.282000,30.840000
2.289,-0.139000,-0.940000,0.239000,-3.824000,-8.931000,3.847000,30.840000
2.296,-0.133000,-0.942000,0.222000,-3.336000,-10.328000,4.901000,30.880000
2.307,-0.132000,-0.930000,0.206000,-2.786000,-12.229000,6.863000,30.880000
2.320,-0.160000,-0.930000,0.203000,-2.053000,-16.443000,8.733000,30.840000
2.326,-0.180000,-0.918000,0.203000,-1.237000,-22.313000,9.779000,30.840000
2.339,-0.181000,-0.908000,0.214000,-0.779000,-25.672000,8.290000,30.880000
2.346,-0.172000,-0.906000,0.211000,0.176000,-28.481000,6.710000,30.880000
2.358,-0.131000,-0.907000,0.233000,2.252000,-28.954000,5.756000,30.840000
2.370,-0.127000,-0.900000,0.239000,2.847000,-27.122000,4.802000,30.980000
2.377,-0.119000,-0.905000,0.240000,3.107000,-27.733000,4.710000,30.980000
2.390,-0.132000,-0.899000,0.240000,4.137000,-28.137000,4.977000,30.930000
2.397,-0.142000,-0.888000,0.245000,4.687000,-31.481000,5.550000,30.840000
2.409,-0.144000,-0.874000,0.233000,4.672000,-37.321000,5.473000,30.880000
