time_sec,ax,ay,az,gx,gy,gz,temp_c
1.609,-0.211000,-0.692000,0.703000,-31.855000,-36.565000,-9.336000,29.850000
1.615,-0.175000,-0.716000,0.687000,-25.649000,-29.939000,-8.710000,29.990000
1.627,-0.184000,-0.715000,0.693000,-18.580000,-24.718000,-6.672000,29.890000
1.640,-0.193000,-0.655000,0.734000,-13.176000,-17.359000,-7.351000,29.940000
1.647,-0.248000,-0.614000,0.775000,-15.137000,-13.756000,-7.336000,29.850000
1.658,-0.290000,-0.624000,0.790000,-18.718000,-15.573000,-4.061000,29.890000
1.670,-0.309000,-0.609000,0.801000,-22.687000,-17.565000,-0.557000,29.990000
1.677,-0.320000,-0.631000,0.807000,-23.840000,-18.679000,1.336000,29.850000
1.690,-0.313000,-0.631000,0.810000,-21.718000,-18.863000,0.450000,29.940000
1.696,-0.303000,-0.620000,0.812000,-21.099000,-12.756000,-2.817000,29.890000
1.708,-0.310000,-0.624000,0.794000,-19.962000,-11.374000,-6.550000,29.800000
1.720,-0.298000,-0.591000,0.803000,-20.679000,-9.947000,-8.580000,29.940000
1.726,-0.290000,-0.587000,0.798000,-25.115000,-12.191000,-9.366000,29.890000
1.740,-0.250000,-0.635000,0.776000,-27.595000,-12.687000,-11.176000,29.890000
1.750,-0.224000,-0.667000,0.779000,-28.794000,-8.901000,-10.069000,29.850000
1.757,-0.164000,-0.685000,0.769000,-29.901000,-0.802000,-9.351000,29.850000
1.769,-0.133000,-0.685000,0.767000,-29.298000,12.115000,-6.931000,29.890000
1.776,-0.207000,-0.663000,0.759000,-32.305000,15.504000,-0.595000,29.800000
1.788,-0.266000,-0.670000,0.713000,-32.672000,7.557000,7.824000,29.940000
1.801,-0.302000,-0.672000,0.675000,-35.656000,-4.786000,15.382000,29.850000
1.807,-0.280000,-0.698000,0.653000,-37.618000,-15.412000,19.198000,29.890000
1.819,-0.235000,-0.732000,0.633000,-35.473000,-14.870000,19.458000,29.800000
1.825,-0.215000,-0.759000,0.618000,-30.412000,-9.618000,17.534000,29.800000
1.838,-0.226000,-0.839000,0.615000,-19.992000,-3.580000,11.931000,29.940000
1.850,-0.248000,-0.871000,0.632000,-12.519000,5.122000,11.901000,29.800000
1.857,-0.295000,-0.895000,0.642000,-5.382000,9.885000,16.450000,29.890000
1.869,-0.328000,-0.827000,0.710000,-0.740000,15.351000,21.122000,29.940000
1.876,-0.366000,-0.772000,0.759000,-0.908000,19.809000,19.565000,29.850000
