time_sec,ax,ay,az,gx,gy,gz,temp_c
1.498,0.363000,1.024000,0.051000,5.908000,-2.908000,-5.489000,26.510000
1.511,0.387000,1.010000,0.047000,5.695000,-10.878000,-3.313000,26.510000
1.520,0.451000,0.996000,0.033000,4.969000,-15.656000,-0.344000,26.510000
1.531,0.513000,1.003000,0.028000,3.664000,-14.855000,2.405000,26.650000
1.542,0.561000,1.014000,0.016000,1.450000,-11.160000,5.679000,26.550000
1.551,0.584000,0.995000,-0.017000,2.313000,-8.695000,11.328000,26.550000
1.557,0.568000,0.976000,-0.040000,1.130000,-10.053000,20.168000,26.650000
1.571,0.554000,0.941000,-0.083000,-0.336000,-8.023000,25.649000,26.510000
1.583,0.552000,0.911000,-0.118000,1.405000,-4.748000,24.802000,26.600000
1.590,0.553000,0.887000,-0.119000,3.481000,-2.527000,22.733000,26.600000
1.603,0.548000,0.879000,-0.139000,7.206000,-1.870000,19.435000,26.650000
1.610,0.570000,0.913000,-0.149000,9.298000,-6.008000,17.153000,26.550000
1.624,0.617000,0.864000,-0.158000,20.427000,-8.985000,16.504000,26.550000
1.631,0.692000,0.864000,-0.143000,25.336000,-9.267000,15.595000,26.550000
1.643,0.773000,0.863000,-0.134000,26.924000,-4.244000,16.992000,26.650000
1.650,0.839000,0.871000,-0.149000,29.809000,6.183000,20.000000,26.510000
1.662,0.856000,0.883000,-0.141000,32.893000,18.893000,22.542000,26.510000
1.671,0.829000,0.921000,-0.131000,32.725000,29.450000,24.908000,26.600000
1.682,0.787000,0.927000,-0.145000,33.122000,33.832000,30.641000,26.550000
1.689,0.726000,0.934000,-0.126000,34.519000,32.191000,39.038000,26.550000
1.701,0.692000,0.942000,-0.105000,33.015000,31.244000,39.305000,26.550000
1.709,0.709000,0.929000,-0.099000,32.038000,32.275000,35.405000,26.510000
1.721,0.749000,0.926000,-0.086000,31.931000,35.504000,31.282000,26.510000
1.728,0.766000,0.925000,-0.076000,31.763000,41.389000,29.687000,26.600000
1.741,0.760000,0.933000,-0.072000,33.244000,42.313000,33.618000,26.690000
1.754,0.729000,0.962000,-0.033000,31.931000,42.374000,38.237000,26.550000
1.762,0.684000,0.934000,-0.020000,29.069000,40.939000,30.748000,26.650000
1.773,0.670000,1.003000,-0.019000,24.695000,32.519000,50.565000,26.550000
1.780,0.612000,0.982000,0.000000,21.863000,27.870000,54.084000,26.650000
1.793,0.593000,0.975000,0.010000,17.947000,22.649000,50.588000,26.510000
1.800,0.632000,1.015000,-0.010000,18.504000,19.321000,46.893000,26.600000
1.813,0.619000,0.927000,-0.012000,18.168000,16.053000,38.160000,26.600000
1.821,0.702000,0.985000,-0.024000,16.427000,12.176000,46.221000,26.650000
1.832,0.714000,0.907000,-0.044000,19.779000,13.611000,48.786000,26.650000
1.839,0.720000,0.896000,-0.025000,23.992000,15.855000,46.534000,26.550000
1.852,0.757000,1.009000,0.023000,26.740000,20.504000,42.313000,26.550000
1.861,0.789000,1.042000,0.088000,24.061000,25.076000,44.969000,26.600000
1.872,0.802000,1.069000,0.109000,18.389000,30.870000,48.244000,26.600000
1.880,0.832000,1.083000,0.105000,14.122000,38.664000,50.313000,26.600000
1.892,0.811000,1.078000,0.106000,10.145000,43.557000,61.931000,26.650000
1.899,0.754000,1.075000,0.102000,6.374000,45.809000,64.565000,26.650000
1.912,0.676000,0.878000,0.092000,5.504000,41.313000,49.214000,26.650000
1.919,0.711000,0.999000,0.054000,3.023000,36.794000,69.389000,26.650000
1.932,0.708000,0.951000,0.035000,6.763000,36.802000,52.885000,26.550000
1.939,0.761000,0.942000,0.018000,9.542000,35.916000,50.145000,26.600000
1.951,0.789000,0.980000,0.004000,11.107000,37.656000,56.168000,26.690000
1.959,0.760000,0.949000,-0.011000,16.840000,41.260000,51.244000,26.650000
1.971,0.783000,0.985000,0.005000,19.145000,44.534000,48.954000,26.650000
1.979,0.762000,1.016000,0.019000,15.710000,46.603000,56.206000,26.550000
1.991,0.709000,0.966000,0.015000,16.229000,44.076000,57.298000,26.650000
1.998,0.649000,0.989000,0.047000,15.229000,35.855000,61.405000,26.600000
2.012,0.604000,0.976000,0.051000,16.023000,23.618000,67.504000,26.600000
2.019,0.575000,0.999000,0.071000,14.550000,11.145000,67.183000,26.600000
2.031,0.601000,1.050000,0.088000,11.443000,-1.122000,63.382000,26.600000
2.036,0.676000,0.992000,0.075000,5.885000,-5.191000,59.924000,26.650000
2.051,0.771000,1.010000,0.038000,6.466000,-0.031000,45.275000,26.650000
2.057,0.852000,0.952000,0.033000,9.824000,11.847000,34.977000,26.550000
2.071,0.839000,0.946000,0.052000,8.947000,26.176000,33.656000,26.600000
2.077,0.788000,1.024000,0.101000,4.718000,29.847000,50.908000,26.600000
2.091,0.697000,0.996000,0.137000,-1.916000,28.489000,58.420000,26.690000
2.104,0.660000,0.987000,0.142000,-8.534000,17.191000,63.084000,26.690000
2.112,0.612000,0.979000,0.101000,-13.977000,4.107000,85.527000,26.650000
2.123,0.608000,0.914000,0.085000,-16.733000,0.282000,77.321000,26.650000
2.131,0.637000,0.919000,0.070000,-15.214000,-1.580000,64.351000,26.650000
2.143,0.679000,0.887000,0.068000,-13.122000,0.893000,58.000000,26.600000
2.150,0.714000,0.880000,0.073000,-13.000000,7.107000,51.786000,26.690000
2.163,0.754000,0.882000,0.059000,-13.992000,11.573000,56.359000,26.600000
2.171,0.761000,0.819000,0.034000,-10.282000,15.748000,66.947000,26.790000
2.182,0.771000,0.813000,0.027000,-2.389000,20.252000,73.695000,26.650000
2.190,0.761000,0.834000,0.031000,1.313000,25.267000,79.679000,26.650000
2.202,0.749000,0.841000,0.047000,1.786000,29.641000,80.504000,26.650000
2.210,0.724000,0.824000,0.049000,2.260000,34.252000,79.702000,26.650000
2.223,0.695000,0.806000,0.079000,0.069000,40.443000,75.115000,26.650000
2.230,0.658000,0.803000,0.070000,-3.794000,41.145000,71.947000,26.690000
2.242,0.639000,0.786000,0.065000,-3.069000,36.137000,57.977000,26.600000
2.249,0.604000,0.783000,0.041000,-5.046000,29.015000,74.603000,26.650000
2.262,0.607000,0.760000,0.075000,-4.321000,14.954000,87.588000,26.650000
2.271,0.585000,0.667000,0.101000,-1.664000,1.779000,73.611000,26.650000
2.282,0.690000,0.687000,0.059000,-4.252000,-7.298000,73.977000,26.650000
2.289,0.803000,0.684000,0.021000,-1.359000,-6.397000,72.107000,26.690000
2.302,0.875000,0.629000,-0.004000,8.145000,-3.695000,90.466000,26.690000
2.310,0.838000,0.648000,0.009000,10.573000,4.756000,105.786000,26.690000
2.322,0.759000,0.671000,0.032000,8.061000,9.832000,111.206000,26.650000
2.330,0.691000,0.704000,0.050000,6.672000,12.145000,125.069000,26.650000
2.342,0.613000,0.667000,0.054000,-0.534000,8.221000,117.214000,26.650000
2.349,0.640000,0.653000,0.073000,-5.603000,1.779000,105.405000,26.650000
2.362,0.705000,0.598000,0.039000,-3.237000,2.053000,86.840000,26.690000
2.370,0.751000,0.520000,0.016000,2.519000,6.802000,77.588000,26.690000
2.382,0.723000,0.524000,0.045000,5.328000,12.756000,63.168000,26.690000
2.389,0.658000,0.511000,0.064000,8.053000,14.832000,38.198000,26.650000
2.401,0.663000,0.594000,0.094000,3.763000,7.641000,22.565000,26.650000
2.410,0.716000,0.547000,0.078000,8.290000,7.244000,34.649000,26.740000
2.422,0.769000,0.648000,0.111000,-0.382000,6.588000,44.595000,26.740000
2.430,0.828000,0.641000,0.054000,-7.244000,8.611000,51.489000,26.690000
2.442,0.866000,0.504000,0.065000,-11.084000,11.992000,60.603000,26.690000
2.449,0.813000,0.505000,0.060000,-9.260000,14.931000,65.496000,26.790000
2.462,0.755000,0.461000,0.100000,-5.244000,12.649000,68.771000,26.650000
2.471,0.691000,0.461000,0.114000,-8.237000,8.427000,57.221000,26.650000
2.481,0.634000,0.466000,0.133000,-11.198000,-2.611000,51.634000,26.650000
2.488,0.618000,0.380000,0.100000,-2.954000,-8.939000,22.450000,26.840000
2.501,0.645000,0.404000,0.115000,-11.427000,-17.046000,-1.153000,26.740000
2.513,0.621000,0.353000,0.112000,-8.870000,-25.649000,-9.687000,26.690000
2.521,0.602000,0.353000,0.094000,-9.954000,-36.450000,-29.863000,26.600000
2.533,0.684000,0.371000,0.108000,-2.718000,-42.382000,-53.802000,26.650000
2.540,0.784000,0.471000,0.117000,5.985000,-41.069000,-81.298000,26.740000
2.552,0.842000,0.537000,0.087000,13.260000,-38.504000,-75.557000,26.840000
2.561,0.978000,0.507000,0.137000,8.893000,-22.038000,-59.458000,26.790000
2.572,0.944000,0.674000,0.148000,-1.069000,-11.901000,-16.992000,26.690000
2.579,0.921000,0.642000,0.113000,-13.718000,-8.321000,25.321000,26.690000
2.592,0.841000,0.587000,0.135000,-19.641000,2.443000,47.618000,26.690000
2.599,0.798000,0.468000,0.130000,-17.969000,9.588000,63.779000,26.650000
2.612,0.620000,0.454000,0.157000,-19.328000,6.664000,63.389000,26.840000
2.621,0.615000,0.437000,0.168000,-23.420000,-8.229000,61.794000,26.740000
2.631,0.614000,0.414000,0.136000,-33.794000,-19.191000,38.130000,26.690000
2.638,0.767000,0.280000,0.028000,-35.229000,-20.084000,-8.107000,26.690000
2.651,0.758000,0.394000,0.100000,-37.069000,-26.985000,-9.221000,26.690000
2.663,0.880000,0.483000,0.066000,-38.939000,-19.931000,0.076000,26.740000
