time_sec,ax,ay,az,gx,gy,gz,temp_c
1.672,0.275000,0.928000,0.190000,-71.740000,-3.649000,-19.397000,30.600000
1.684,0.312000,0.974000,0.251000,-69.473000,-0.885000,-17.122000,30.600000
1.691,0.351000,1.002000,0.293000,-71.298000,-0.626000,-15.450000,30.550000
1.703,0.398000,1.016000,0.347000,-74.527000,3.374000,-11.053000,30.550000
1.711,0.408000,1.069000,0.398000,-78.435000,11.359000,-8.099000,30.600000
1.722,0.340000,1.101000,0.462000,-83.740000,12.817000,-6.733000,30.600000
1.735,0.252000,1.151000,0.516000,-94.084000,8.519000,-5.885000,30.550000
1.742,0.219000,1.127000,0.581000,-104.145000,-2.221000,-8.511000,30.550000
1.755,0.310000,1.152000,0.562000,-113.267000,-10.176000,-10.794000,30.600000
1.761,0.429000,1.102000,0.512000,-118.519000,-9.618000,-4.176000,30.650000
1.773,0.441000,1.069000,0.436000,-120.374000,-4.992000,6.145000,30.650000
1.785,0.395000,1.014000,0.414000,-119.153000,0.901000,13.672000,30.650000
1.792,0.324000,1.034000,0.463000,-119.389000,0.832000,17.611000,30.690000
1.805,0.362000,1.107000,0.523000,-122.580000,13.511000,15.687000,30.650000
1.812,0.391000,1.103000,0.510000,-130.275000,28.634000,12.389000,30.650000
1.823,0.365000,0.972000,0.464000,-129.656000,43.351000,9.756000,30.600000
1.829,0.275000,0.921000,0.415000,-125.611000,49.863000,6.985000,30.600000
1.844,0.208000,0.930000,0.415000,-119.282000,52.702000,-1.015000,30.650000
1.855,0.143000,0.890000,0.404000,-115.023000,45.969000,-8.336000,30.550000
1.862,0.147000,0.900000,0.430000,-109.626000,38.847000,-16.702000,30.600000
1.873,0.107000,0.889000,0.471000,-111.130000,23.496000,-16.481000,30.650000
1.885,0.188000,0.898000,0.510000,-104.076000,19.458000,-17.466000,30.650000
1.892,0.289000,0.899000,0.517000,-103.267000,23.176000,-11.573000,30.690000
1.905,0.276000,0.790000,0.516000,-101.168000,31.466000,-8.221000,30.690000
1.913,0.242000,0.803000,0.545000,-96.237000,44.878000,-9.053000,30.650000
1.923,0.083000,0.829000,0.591000,-97.290000,40.481000,-14.809000,30.650000
1.929,-0.070000,0.796000,0.683000,-97.427000,20.603000,-22.664000,30.550000
1.943,-0.026000,0.855000,0.690000,-98.588000,2.321000,-35.916000,30.600000
1.955,0.141000,0.819000,0.654000,-101.618000,-7.901000,-40.458000,30.550000
1.961,0.290000,0.749000,0.593000,-99.290000,-1.420000,-41.962000,30.600000
1.974,0.323000,0.691000,0.570000,-98.214000,7.473000,-38.473000,30.600000
1.980,0.276000,0.646000,0.567000,-91.206000,16.901000,-30.992000,30.650000
