time_sec,ax,ay,az,gx,gy,gz,temp_c
1.888,-0.916000,0.066000,0.129000,37.794000,-5.092000,-62.214000,30.220000
1.900,-0.967000,0.009000,0.124000,33.870000,-8.496000,-56.366000,30.180000
1.906,-1.008000,-0.008000,0.154000,32.962000,-16.298000,-54.656000,30.180000
1.918,-1.050000,0.005000,0.211000,29.267000,-26.901000,-53.931000,30.180000
1.925,-1.042000,0.047000,0.258000,22.885000,-36.466000,-56.511000,30.220000
1.939,-1.000000,0.045000,0.299000,12.214000,-43.412000,-55.053000,30.080000
1.943,-0.929000,0.021000,0.292000,1.046000,-41.473000,-53.947000,30.270000
1.956,-0.879000,-0.021000,0.241000,-11.885000,-32.511000,-50.565000,30.220000
1.968,-0.906000,-0.026000,0.179000,-16.130000,-29.489000,-45.237000,30.220000
1.975,-0.956000,-0.072000,0.097000,-20.443000,-31.214000,-43.840000,30.180000
1.987,-1.000000,-0.073000,0.066000,-21.275000,-35.542000,-44.290000,30.220000
1.999,-1.052000,-0.150000,0.042000,-17.931000,-45.275000,-45.595000,30.320000
2.006,-0.995000,-0.220000,0.068000,-9.099000,-48.618000,-57.206000,30.180000
2.018,-0.897000,-0.216000,0.099000,0.550000,-40.641000,-68.412000,30.180000
2.025,-0.847000,-0.211000,0.112000,7.557000,-36.046000,-70.420000,30.130000
2.037,-0.804000,-0.162000,0.169000,11.771000,-26.206000,-70.069000,30.220000
2.049,-0.837000,-0.132000,0.179000,8.168000,-21.695000,-64.405000,30.180000
2.056,-0.842000,-0.170000,0.172000,5.206000,-22.863000,-61.076000,30.180000
2.068,-0.822000,-0.177000,0.170000,2.275000,-22.229000,-58.954000,30.220000
2.075,-0.789000,-0.194000,0.170000,2.969000,-18.916000,-56.649000,30.180000
2.087,-0.790000,-0.236000,0.193000,7.092000,-16.702000,-54.191000,30.080000
2.099,-0.833000,-0.206000,0.246000,7.221000,-10.519000,-52.420000,30.130000
2.106,-0.897000,-0.147000,0.240000,1.084000,-10.031000,-52.786000,30.220000
2.118,-0.926000,-0.167000,0.216000,-9.695000,-10.504000,-54.267000,30.180000
2.125,-0.954000,-0.163000,0.172000,-18.137000,-10.580000,-49.473000,30.180000
2.137,-1.001000,-0.206000,0.149000,-25.458000,-15.794000,-49.305000,30.130000
2.149,-1.006000,-0.265000,0.111000,-22.832000,-25.000000,-48.366000,30.130000
